33 1900 0.3369208355778183
33 2000 0.33389396346021005
33 2100 0.2961036712021011

Train Epoch: 33 Average training loss: 0.3286 

34 0 0.2071133404970169
34 100 0.27308746142467893
34 200 0.30731965210479606
34 300 0.33692692971534804
34 400 0.3380063753531727
34 500 0.339401740286958
34 600 0.33149607399290665
34 700 0.32014487615204335
34 800 0.32479639704008484
34 900 0.3411776587369299
34 1000 0.3138727364640173
34 1100 0.3165849950120168
34 1200 0.3270920164957612
34 1300 0.3226381190108512
34 1400 0.31342333736781686
34 1500 0.3290881332907812
34 1600 0.31420392859731644
34 1700 0.33059000659237525
34 1800 0.3411927455914467
34 1900 0.3444236078091707
34 2000 0.31369105156571697
34 2100 0.3406377703849888

Train Epoch: 34 Average training loss: 0.3228 

35 0 0.09443026781082153
35 100 0.23113265780259049
35 200 0.30420212454054163
35 300 0.32008933747198
35 400 0.3291023385638406
35 500 0.3425470051829808
35 600 0.35064156646927935
35 700 0.3181284211748514
35 800 0.3452511816265126
35 900 0.33529759938672365
35 1000 0.31245657403636257
35 1100 0.3180097507528479
35 1200 0.31014854854131124
35 1300 0.30636011418823317
35 1400 0.3091043400502475
35 1500 0.31085747250292434
35 1600 0.3012855652226981
35 1700 0.3318121576276226
35 1800 0.3441544056694328
35 1900 0.33958775840653466
35 2000 0.31682485727388815
35 2100 0.33948487027351537

Train Epoch: 35 Average training loss: 0.3158 

36 0 0.27337563037872314
36 100 0.3041438446195488
36 200 0.2927903806677944
36 300 0.3211002449565821
36 400 0.31578297324606996
36 500 0.325097372572816
36 600 0.3486168650220195
36 700 0.32985579188840786
36 800 0.329002794393433
36 900 0.32057727998702956
36 1000 0.31802002772861254
36 1100 0.3205099686419662
36 1200 0.33374563044927774
36 1300 0.33799708732549566
36 1400 0.3137856804609018
36 1500 0.319662446817251
36 1600 0.3258401830684323
36 1700 0.3556862170948354
36 1800 0.34903394668434473
36 1900 0.31689236167439344
36 2000 0.3368464445020145
36 2100 0.3296450909021728

Train Epoch: 36 Average training loss: 0.3248 

37 0 0.5491815209388733
37 100 0.4108226071782498
37 200 0.3713345673418594
37 300 0.3346811055069943
37 400 0.3390093704837125
37 500 0.3162204401779563
37 600 0.322996911821421
37 700 0.3150370596010218
37 800 0.3206695985600322
37 900 0.33456582754822184
37 1000 0.32026425537567016
37 1100 0.30384437165027645
37 1200 0.31321395635103527
37 1300 0.3190082216023552
37 1400 0.2942156509832813
37 1500 0.310868628583175
37 1600 0.3220502578296182
37 1700 0.326696225453242
37 1800 0.3226598588150782
37 1900 0.3117840413046636
37 2000 0.33650763325158883
37 2100 0.3292157946717275

Train Epoch: 37 Average training loss: 0.3339 

38 0 0.16508710384368896
38 100 0.25040921364894947
38 200 0.29738131090979353
38 300 0.3039874345242212
38 400 0.3045400516495645
38 500 0.3216440454990203
38 600 0.3194288127871394
38 700 0.34429962985031515
38 800 0.3272594782897891
38 900 0.31092415330480416
38 1000 0.30502292791430025
38 1100 0.3352662898139154
38 1200 0.3438443380279503
38 1300 0.3500329966966634
38 1400 0.3276028447281905
38 1500 0.31372651973439397
38 1600 0.3241260426702926
38 1700 0.3597166678540925
38 1800 0.33290673142818045
38 1900 0.3239893951674262
38 2000 0.34330892944558455
38 2100 0.32806512510893815

Train Epoch: 38 Average training loss: 0.3195 

39 0 0.36134621500968933
39 100 0.33362534809621724
39 200 0.3152702625057812
39 300 0.31773470921077634
39 400 0.3456184751514683
39 500 0.33617589543355836
39 600 0.3238374843209104
39 700 0.33207906890303773
39 800 0.3282067825191472
39 900 0.3152703142497832
39 1000 0.336500250522383
39 1100 0.34251756984358633
39 1200 0.3219400868416278
39 1300 0.3333540545569802
39 1400 0.3138341140300556
39 1500 0.327990452570618
39 1600 0.30650035425106587
39 1700 0.33014678073486
39 1800 0.333238713522569
39 1900 0.350552753730325
39 2000 0.3136857242056843
39 2100 0.29937521675443624

Train Epoch: 39 Average training loss: 0.3285 

40 0 0.48825377225875854
40 100 0.4056960455074575
40 200 0.3483838654322862
40 300 0.3319616162435408
40 400 0.3256875592905823
40 500 0.33230101250064253
40 600 0.3171544887684064
40 700 0.3415120346188854
40 800 0.31751703074491944
40 900 0.32860814616506073
40 1000 0.32100508394105554
40 1100 0.3146225782099973
40 1200 0.33485353911441273
40 1300 0.3581751762457667
40 1400 0.3658095414124941
40 1500 0.3239766696724552
40 1600 0.3347513388506825
40 1700 0.3144770948186169
40 1800 0.3208044011335126
40 1900 0.3265765593483044
40 2000 0.31963618807666433
40 2100 0.32626467318035657

Train Epoch: 40 Average training loss: 0.3360 

41 0 0.5518651008605957
41 100 0.41190673122611754
41 200 0.3685148102624611
41 300 0.36206901619879134
41 400 0.33463895057031356
41 500 0.3329399058482035
41 600 0.3310142769201464
41 700 0.3292493999309815
41 800 0.3370845145456008
41 900 0.32809783159485584
41 1000 0.34666457302940384
41 1100 0.32763741909395017
41 1200 0.3271911475214655
41 1300 0.3325645721558972
41 1400 0.32531806227623444
41 1500 0.29283130709029
41 1600 0.31445374282709615
41 1700 0.31835251735247055
41 1800 0.32889449314771474
41 1900 0.32540811601754926
41 2000 0.29285332176516937
41 2100 0.33425412679548944

Train Epoch: 41 Average training loss: 0.3370 

42 0 0.23450767993927002
42 100 0.3088308189392654
42 200 0.3124701353156029
42 300 0.33638036005828315
42 400 0.31520930581270534
42 500 0.3149502696319141
42 600 0.322573599033552
42 700 0.316057170248216
42 800 0.3276909454111225
42 900 0.35438681281395423
42 1000 0.3654020690908018
42 1100 0.3219246090207392
42 1200 0.2936173699248863
42 1300 0.3234782285292165
42 1400 0.3259472934156274
42 1500 0.3518311697317078
42 1600 0.3208713988268165
42 1700 0.3294009791307115
42 1800 0.3148855421606575
42 1900 0.31929116428488624
42 2000 0.33099168293106257
42 2100 0.3327029208939615

Train Epoch: 42 Average training loss: 0.3221 

43 0 0.24967049062252045
43 100 0.27256506815554765
43 200 0.31528189007028634
43 300 0.33399122325030245
43 400 0.3079743026277548
43 500 0.33524247145906566
43 600 0.31549078107448775
43 700 0.34422401474353553
43 800 0.33679482219710954
43 900 0.3227842475634044
43 1000 0.33713363716430095
43 1100 0.31097071499724416
43 1200 0.3137559961790931
43 1300 0.2831436575237233
43 1400 0.3147705373470426
43 1500 0.3401259381737566
43 1600 0.34967517658206393
43 1700 0.3301707485489171
43 1800 0.32034255340260015
43 1900 0.32317640536095144
43 2000 0.33111293484587095
43 2100 0.3270959007277311

Train Epoch: 43 Average training loss: 0.3216 

44 0 0.1356203258037567
44 100 0.26334557651749146
44 200 0.3051322687340604
44 300 0.30761808942593943
44 400 0.3186542148899239
44 500 0.3412881952329417
44 600 0.34025023918093694
44 700 0.3557278726648445
44 800 0.33097561642855344
44 900 0.317352570130473
44 1000 0.3249784648540852
44 1100 0.2988169826330927
