28 600 0.21316395553768155
28 800 0.19785947285853475
28 1000 0.21115951290093676
28 1200 0.1994103712011993
28 1400 0.21266721155112736
28 1600 0.22437815879664422
28 1800 0.19507923139257935
28 2000 0.2130765769191717

Train Epoch: 28 Average training loss: 0.2128 

29 0 0.06907513737678528
29 200 0.181393174435324
29 400 0.18700929564480007
29 600 0.1947769951285154
29 800 0.193272453471877
29 1000 0.20453817983718037
29 1200 0.1978769778454526
29 1400 0.20969975015278208
29 1600 0.21873616386225456
29 1800 0.22039667090111612
29 2000 0.21681440424703474

Train Epoch: 29 Average training loss: 0.1987 

30 0 0.09224428236484528
30 200 0.1819385481696381
30 400 0.19596876339750677
30 600 0.22020876963248773
30 800 0.22430912248851254
30 1000 0.20976785026918449
30 1200 0.2022010326141463
30 1400 0.19845040460618152
30 1600 0.20043677271361335
30 1800 0.19906471168519607
30 2000 0.20753570879589073

Train Epoch: 30 Average training loss: 0.2001 

31 0 0.2297089397907257
31 200 0.20566844745263843
31 400 0.19164449963513075
31 600 0.20517870842883337
31 800 0.20307121760276003
31 1000 0.2017205506864572
31 1200 0.20981706890001128
31 1400 0.20605731260645355
31 1600 0.20137428062384743
31 1800 0.20288890554744662
31 2000 0.1982752654247983

Train Epoch: 31 Average training loss: 0.2066 

32 0 0.0781208723783493
32 200 0.18556367863308154
32 400 0.1701605292269395
32 600 0.1889772386710511
32 800 0.2133099896494511
32 1000 0.19802004801848108
32 1200 0.20167374686342268
32 1400 0.2000412021329848
32 1600 0.21237898614638312
32 1800 0.2304040078573086
32 2000 0.21184410922347152

Train Epoch: 32 Average training loss: 0.1975 

33 0 0.35408127307891846
33 200 0.2324965021728154
33 400 0.2351400843828205
33 600 0.20170990833070343
33 800 0.21209832872452788
33 1000 0.22293304252438179
33 1200 0.19603816623954967
33 1400 0.20602833454522265
33 1600 0.21531736259583004
33 1800 0.21996966359107745
33 2000 0.18304476691662772

Train Epoch: 33 Average training loss: 0.2132 

34 0 0.10002388060092926
34 200 0.18966817572222616
34 400 0.18791061263466852
34 600 0.20287938969873603
34 800 0.21741562043360418
34 1000 0.21272297979217886
34 1200 0.20627043379530086
34 1400 0.20080883817241846
34 1600 0.20773423178583098
34 1800 0.22472025931623105
34 2000 0.19146504646977663

Train Epoch: 34 Average training loss: 0.1995 

35 0 0.1827811747789383
35 200 0.21301688936290272
35 400 0.2204350234653739
35 600 0.2131734790986139
35 800 0.21743185523279887
35 1000 0.19960137805016429
35 1200 0.2053783014092945
35 1400 0.21749501653381975
35 1600 0.1989818217955971
35 1800 0.19758959089565142
35 2000 0.18602607982394181

Train Epoch: 35 Average training loss: 0.2051 

